1387  2520
0.43297 3.07178
0.326587 3.08923
0.218613 3.10669
0.109573 3.12414
7.69468e-16 3.14159
0.109573 3.15905
0.218613 3.1765
0.326587 3.19395
0.43297 3.21141
0.537244 3.22886
0.6389 3.24631
0.737444 3.26377
0.832395 3.28122
0.923291 3.29867
1.00969 3.31613
1.09117 3.33358
1.16733 3.35103
1.2378 3.36849
1.30225 3.38594
1.36035 3.40339
1.41182 3.42085
1.45642 3.4383
1.49392 3.45575
1.52414 3.47321
1.54693 3.49066
1.56219 3.50811
1.56984 3.52557
1.56984 3.54302
1.56219 3.56047
1.54693 3.57792
1.52414 3.59538
1.49392 3.61283
1.45642 3.63028
1.41182 3.64774
1.36035 3.66519
1.30225 3.68264
1.2378 3.7001
1.16733 3.71755
1.09117 3.735
1.00969 3.75246
0.923291 3.76991
0.832395 3.78736
0.737444 3.80482
0.6389 3.82227
0.537244 3.83972
0.43297 3.85718
0.326587 3.87463
0.218613 3.89208
0.109573 3.90954
9.61835e-16 3.92699
0.109573 3.94444
0.218613 3.9619
0.326587 3.97935
0.43297 3.9968
0.537244 4.01426
0.6389 4.03171
0.737444 4.04916
0.832395 4.06662
0.923291 4.08407
1.00969 4.10152
1.09117 4.11898
1.16733 4.13643
1.2378 4.15388
1.30225 4.17134
1.36035 4.18879
1.41182 4.20624
1.45642 4.2237
1.49392 4.24115
1.52414 4.2586
1.54693 4.27606
1.56219 4.29351
1.56984 4.31096
1.56984 4.32842
1.56219 4.34587
1.54693 4.36332
1.52414 4.38078
1.49392 4.39823
1.45642 4.41568
1.41182 4.43314
1.36035 4.45059
1.30225 4.46804
1.2378 4.4855
1.16733 4.50295
1.09117 4.5204
1.00969 4.53786
0.923291 4.55531
0.832395 4.57276
0.737444 4.59022
0.6389 4.60767
0.537244 4.62512
0.43297 4.64258
0.326587 4.66003
0.218613 4.67748
0.109573 4.69494
1.1542e-15 4.71239
0.109573 4.72984
0.218613 4.7473
0.326587 4.76475
0.43297 4.7822
0.537244 4.79966
0.6389 4.81711
0.737444 4.83456
0.832395 4.85202
0.923291 4.86947
1.00969 4.88692
1.09117 4.90438
1.16733 4.92183
1.2378 4.93928
1.30225 4.95674
1.36035 4.97419
1.41182 4.99164
1.45642 5.00909
1.49392 5.02655
1.52414 5.044
1.54693 5.06145
1.56219 5.07891
1.56984 5.09636
1.56984 5.11381
1.56219 5.13127
1.54693 5.14872
1.52414 5.16617
1.49392 5.18363
1.45642 5.20108
1.41182 5.21853
1.36035 5.23599
1.30225 5.25344
1.2378 5.27089
1.16733 5.28835
1.09117 5.3058
1.00969 5.32325
0.923291 5.34071
0.832395 5.35816
0.737444 5.37561
0.6389 5.39307
0.537244 5.41052
0.43297 5.42797
0.326587 5.44543
0.218613 5.46288
0.109573 5.48033
1.34657e-15 5.49779
0.109573 5.51524
0.218613 5.53269
0.326587 5.55015
0.43297 5.5676
0.537244 5.58505
0.6389 5.60251
0.737444 5.61996
0.832395 5.63741
0.923291 5.65487
1.00969 5.67232
1.09117 5.68977
1.16733 5.70723
1.2378 5.72468
1.30225 5.74213
1.36035 5.75959
1.41182 5.77704
1.45642 5.79449
1.49392 5.81195
1.52414 5.8294
1.54693 5.84685
1.56219 5.86431
1.56984 5.88176
1.56984 5.89921
1.56219 5.91667
1.54693 5.93412
1.52414 5.95157
1.49392 5.96903
1.45642 5.98648
1.41182 6.00393
1.36035 6.02139
1.30225 6.03884
1.2378 6.05629
1.16733 6.07375
1.09117 6.0912
1.00969 6.10865
0.923291 6.12611
0.832395 6.14356
0.737444 6.16101
0.6389 6.17847
0.537244 6.19592
0.43297 6.21337
0.326587 6.23083
0.218613 6.24828
0.109573 6.26573
1
0.75 0
2
1.15 0.75
0.85 1.75
